Date,Open,High,Low,Close,Adj Close,Volume
2013-09-25,17.4714298248291,17.48714256286621,17.19392967224121,17.197500228881836,14.932722091674805,316957200
2013-09-26,17.35714340209961,17.448570251464844,17.282142639160156,17.364999771118164,15.078166961669922,237221600
2013-09-27,17.277856826782227,17.309642791748047,17.16857147216797,17.241071701049805,14.970561027526855,228040400
2013-09-30,17.04464340209961,17.2021427154541,16.943214416503906,17.02678680419922,14.784491539001465,260156400
2013-10-01,17.087499618530273,17.46928596496582,17.084999084472656,17.427143096923828,15.132122993469238,353883600
2013-10-02,17.343929290771484,17.564285278320312,17.27678680419922,17.484285354614258,15.181742668151855,289184000
2013-10-03,17.518213272094727,17.58392906188965,17.169286727905273,17.2646427154541,14.991022109985352,322753200
2013-10-04,17.28071403503418,17.30714225769043,17.092857360839844,17.25107192993164,14.979239463806152,258868400
2013-10-07,17.37714385986328,17.594642639160156,17.33392906188965,17.41964340209961,15.125611305236816,312292400
2013-10-08,17.49785614013672,17.522857666015625,17.16214370727539,17.176429748535156,14.914427757263184,290917200
2013-10-09,17.308570861816406,17.421070098876953,17.08142852783203,17.37821388244629,15.089632987976074,301725200
2013-10-10,17.547143936157227,17.584999084472656,17.394285202026367,17.48714256286621,15.184221267700195,278602800
2013-10-11,17.392499923706055,17.637142181396484,17.3271427154541,17.600357055664062,15.282527923583984,267738800
2013-10-14,17.493928909301758,17.770713806152344,17.47678565979004,17.715713500976562,15.382696151733398,261898000
2013-10-15,17.768213272094727,17.928571701049805,17.6971435546875,17.809999465942383,15.464557647705078,320073600
2013-10-16,17.885356903076172,17.947500228881836,17.82964324951172,17.896785736083984,15.539921760559082,251101200
2013-10-17,17.856428146362305,18.027856826782227,17.845714569091797,18.01785659790039,15.645044326782228,253593200
2013-10-18,18.07107162475586,18.187856674194336,18.061071395874023,18.17464256286621,15.781188011169434,290542000
2013-10-21,18.27750015258789,18.725000381469727,18.26857185363769,18.6200008392334,16.167890548706055,398106800
2013-10-22,18.80035781860352,18.873214721679688,18.14392852783203,18.56678581237793,16.121681213378906,534063600
2013-10-23,18.53571319580078,18.773929595947266,18.53571319580078,18.748571395874023,16.279537200927734,313723200
2013-10-24,18.75,19.016786575317383,18.6589298248291,18.99678611755371,16.49506378173828,384764800
2013-10-25,18.9757137298584,19.043928146362305,18.7539291381836,18.78428649902344,16.3105411529541,337792000
2013-10-28,18.894285202026367,18.96428680419922,18.686071395874023,18.924285888671875,16.432111740112305,550440800
2013-10-29,19.15250015258789,19.258928298950195,18.376428604125977,18.452856063842773,16.02275848388672,635807200
2013-10-30,18.5575008392334,18.84000015258789,18.46500015258789,18.74642944335937,16.27766990661621,354163600
2013-10-31,18.75,18.83892822265625,18.61678504943848,18.667856216430664,16.209444046020508,275696400
2013-11-01,18.71500015258789,18.74285697937012,18.4228572845459,18.57250022888184,16.126646041870117,274890000
2013-11-04,18.610713958740234,18.815000534057617,18.528928756713867,18.8125,16.33504295349121,244627600
2013-11-05,18.73500061035156,18.88892936706543,18.678571701049805,18.76607131958008,16.294721603393555,265213200
2013-11-06,18.71964263916016,18.7450008392334,18.507143020629883,18.604286193847656,16.248567581176758,223375600
2013-11-07,18.55642890930176,18.68535614013672,18.299285888671875,18.30321311950684,15.985618591308594,262620400
2013-11-08,18.37785720825196,18.611785888671875,18.306785583496094,18.591428756713867,16.237323760986328,279316800
2013-11-11,18.57107162475586,18.63107109069824,18.37178611755371,18.537500381469727,16.190229415893555,227452400
2013-11-12,18.48821449279785,18.711429595947266,18.46428680419922,18.571786880493164,16.220178604125977,204276800
2013-11-13,18.5,18.65178680419922,18.46285629272461,18.593929290771484,16.23951530456543,197220800
2013-11-14,18.67178535461425,18.902856826782227,18.638214111328125,18.86285781860352,16.47439193725586,282419200
2013-11-15,18.80642890930176,18.89607048034668,18.73178672790528,18.749643325805664,16.37551498413086,317920400
2013-11-18,18.749643325805664,18.828214645385746,18.507143020629883,18.522499084472656,16.17713165283203,244944000
2013-11-19,18.536785125732425,18.692142486572266,18.49892807006836,18.55535697937012,16.20582389831543,208938800
2013-11-20,18.543928146362305,18.586429595947266,18.36892890930176,18.39285659790039,16.063907623291016,193916800
2013-11-21,18.485713958740234,18.614643096923828,18.34535789489746,18.61214256286621,16.25541877746582,262026800
2013-11-22,18.55428504943848,18.648571014404297,18.51892852783203,18.564285278320312,16.2136287689209,223725600
2013-11-25,18.60785675048828,18.78107070922852,18.60714340209961,18.70499992370605,16.336524963378906,229311600
2013-11-26,18.71857070922852,19.147857666015625,18.71428680419922,19.049999237060547,16.637836456298828,401382800
2013-11-27,19.153928756713867,19.5,19.049999237060547,19.498571395874023,17.029611587524414,363448400
2013-11-29,19.624286651611328,19.94035720825196,19.56464385986328,19.859643936157227,17.3449649810791,318127600
2013-12-02,19.928571701049805,20.15464210510254,19.672143936157227,19.686786651611328,17.19399642944336,472544800
2013-12-03,19.939285278320312,20.22785758972168,19.917142868041992,20.2257137298584,17.66468048095703,450968000
2013-12-04,20.196428298950195,20.328214645385746,20.029285430908203,20.178571701049805,17.623506546020508,377809600
2013-12-05,20.45178604125977,20.540714263916016,20.22892951965332,20.28214263916016,17.71396827697754,447580000
2013-12-06,20.206785202026367,20.241071701049805,19.984643936157227,20.000713348388672,17.468168258666992,344352400
2013-12-09,20.03214263916016,20.34214210510254,20.03214263916016,20.229642868041992,17.66811180114746,320493600
2013-12-10,20.12785720825196,20.281429290771484,20.042856216430664,20.198213577270508,17.640663146972656,278269600
2013-12-11,20.25,20.391786575317383,19.98892974853516,20.04857063293457,17.509965896606445,359718800
2013-12-12,20.07642936706543,20.19071388244629,20.00107192993164,20.019285202026367,17.48438835144043,262290000
2013-12-13,20.10178565979004,20.10285758972168,19.773929595947266,19.801071166992188,17.293807983398438,332822000
2013-12-16,19.8221435546875,20.09428596496582,19.821786880493164,19.91071319580078,17.389570236206055,282592800
2013-12-17,19.850357055664062,19.979999542236328,19.76357078552246,19.82107162475586,17.311275482177734,229902400
2013-12-18,19.632143020629883,19.694643020629883,19.24285697937012,19.67035675048828,17.179645538330078,565863200
2013-12-19,19.625,19.64285659790039,19.418928146362305,19.44499969482422,16.982826232910156,320308800
2013-12-20,19.479642868041992,19.70035743713379,19.457857131958008,19.60785675048828,17.125059127807617,436413600
2013-12-23,20.28571319580078,20.382856369018555,20.09857177734375,20.3603572845459,17.782268524169922,501306400
2013-12-24,20.353214263916016,20.424285888671875,20.215356826782227,20.273929595947266,17.706787109375,167554800
2013-12-26,20.28928565979004,20.33928680419922,20.12071418762207,20.13928604125977,17.589197158813477,204008000
2013-12-27,20.13642883300781,20.15749931335449,19.98214340209961,20.00321388244629,17.47035789489746,225884400
2013-12-30,19.90928649902344,20.00321388244629,19.7257137298584,19.80428504943848,17.29661750793457,253629600
2013-12-31,19.791786193847656,20.045713424682617,19.78571319580078,20.03642845153809,17.499364852905273,223084400
2014-01-02,19.8457145690918,19.89392852783203,19.71500015258789,19.754642486572266,17.25326156616211,234684800
2014-01-03,19.7450008392334,19.77499961853028,19.301071166992188,19.320714950561523,16.874277114868164,392467600
2014-01-06,19.194643020629883,19.5285701751709,19.05714225769043,19.426071166992188,16.96628761291504,412610800
2014-01-07,19.440000534057617,19.498571395874023,19.211429595947266,19.28714370727539,16.844951629638672,317209200
2014-01-08,19.243213653564453,19.48428535461425,19.23892974853516,19.40928649902344,16.951631546020508,258529600
2014-01-09,19.5285701751709,19.53071403503418,19.11964225769043,19.16142845153809,16.735158920288086,279148800
2014-01-10,19.27964210510254,19.314285278320312,18.96821403503418,19.033571243286133,16.62348175048828,304976000
2014-01-13,18.92535781860352,19.375,18.924285888671875,19.133214950561523,16.710519790649414,378492800
2014-01-14,19.222143173217773,19.52607154846192,19.2021427154541,19.51392936706543,17.043027877807617,332561600
2014-01-15,19.76857185363769,20.007143020629883,19.7021427154541,19.90571403503418,17.38519859313965,391638800
2014-01-16,19.81785774230957,19.887500762939453,19.702856063842773,19.79464340209961,17.288192749023438,229278000
2014-01-17,19.695714950561523,19.716785430908203,19.28214263916016,19.309642791748047,16.864608764648438,426739600
2014-01-21,19.32107162475586,19.645357131958008,19.30071449279785,19.609643936157227,17.126615524291992,328526800
2014-01-22,19.67535781860352,19.90321350097656,19.56464385986328,19.696786880493164,17.202720642089844,379985200
2014-01-23,19.640714645385746,19.875,19.457500457763672,19.863571166992188,17.348390579223633,403239200
2014-01-24,19.78571319580078,19.84357070922852,19.45535659790039,19.502500534057617,17.033044815063477,429354800
2014-01-27,19.645357131958008,19.814285278320312,19.491071701049805,19.66071319580078,17.171222686767578,554878800
2014-01-28,18.170000076293945,18.39285659790039,17.93107032775879,18.08928680419922,15.798773765563965,1065523200
2014-01-29,17.998214721679688,18.12035751342773,17.807857513427734,17.883928298950195,15.619412422180176,502810000
2014-01-30,17.947856903076172,18.08928680419922,17.739286422729492,17.849285125732422,15.589160919189451,678501600
2014-01-31,17.684999465942383,17.911785125732422,17.626785278320312,17.878570556640625,15.614738464355469,464797200
2014-02-03,17.95035743713379,18.133214950561523,17.832143783569336,17.911785125732422,15.64374828338623,401464000
2014-02-04,18.066070556640625,18.19499969482422,17.955713272094727,18.17107009887696,15.87020492553711,376681200
2014-02-05,18.091428756713867,18.402856826782227,18.08035659790039,18.306785583496094,15.988737106323242,328344800
2014-02-06,18.216428756713867,18.33928680419922,18.136070251464844,18.30392837524414,16.081924438476562,257765200
2014-02-07,18.62071418762207,18.676071166992188,18.47785758972168,18.559999465942383,16.306913375854492,370280400
2014-02-10,18.523571014404297,18.999643325805664,18.5,18.89249992370605,16.59905242919922,345559200
2014-02-11,18.95035743713379,19.20535659790039,18.91071319580078,19.141429901123047,16.817764282226562,282256800
2014-02-12,19.17678642272949,19.270000457763672,19.04428672790528,19.13999938964844,16.816503524780273,308100800
2014-02-13,19.09499931335449,19.45892906188965,19.07857131958008,19.44392967224121,17.083538055419922,307398000
2014-02-14,19.37392807006836,19.499286651611328,19.328929901123047,19.42821311950684,17.069732666015625,272924400
2014-02-18,19.5,19.68535614013672,19.48607063293457,19.499643325805664,17.132495880126953,260251600
2014-02-19,19.45535659790039,19.53178596496582,19.08392906188965,19.19178581237793,16.86200714111328,313768000
2014-02-20,19.035356521606445,19.178571701049805,18.89285659790039,18.96964263916016,16.666828155517578,305858000
2014-02-21,19.02821350097656,19.091785430908203,18.735713958740234,18.758928298950195,16.481691360473633,278784800
2014-02-24,18.68392944335937,18.92571449279785,18.65785789489746,18.8410701751709,16.553855895996094,288909600
2014-02-25,18.906429290771484,18.9132137298584,18.60714340209961,18.645000457763672,16.381595611572266,231952000
2014-02-26,18.70035743713379,18.75,18.41428565979004,18.47678565979004,16.233802795410156,276217200
2014-02-27,18.46928596496582,18.88500022888184,18.43035697937012,18.84535789489746,16.557628631591797,301882000
2014-02-28,18.895713806152344,19.02678680419922,18.64714241027832,18.79428672790528,16.51275634765625,371968800
2014-03-03,18.69357109069824,18.95178604125977,18.67178535461425,18.84857177734375,16.56045913696289,238781200
2014-03-04,18.96428680419922,19.022857666015625,18.84892845153809,18.972856521606445,16.66965103149414,259140000
2014-03-05,18.961429595947266,19.09821319580078,18.897499084472656,19.01285743713379,16.704801559448242,200062800
2014-03-06,19.02821350097656,19.087142944335938,18.860713958740234,18.95535659790039,16.654272079467773,185488800
2014-03-07,18.967500686645508,18.999286651611328,18.787500381469727,18.944286346435547,16.644548416137695,220729600
2014-03-10,18.8700008392334,19.04750061035156,18.869285583496094,18.961429595947266,16.65961456298828,178584000
2014-03-11,19.123214721679688,19.24071311950684,19.02107048034668,19.14607048034668,16.821840286254883,279224400
2014-03-12,19.089643478393555,19.191070556640625,19.0,19.16464233398437,16.838153839111328,199326400
2014-03-13,19.194286346435547,19.273571014404297,18.898571014404297,18.95178604125977,16.651138305664062,257742800
2014-03-14,18.88535690307617,18.960357666015625,18.678571701049805,18.73892974853516,16.46412467956543,237199200
2014-03-17,18.8464298248291,18.927499771118164,18.780357360839844,18.812143325805664,16.52845001220703,199544800
2014-03-18,18.78214263916016,18.99892807006836,18.757143020629883,18.97857093811035,16.674680709838867,209647200
2014-03-19,19.009286880493164,19.15142822265625,18.89285659790039,18.97357177734375,16.6702823638916,224756000
2014-03-20,18.92464256286621,19.023929595947266,18.83392906188965,18.882143020629883,16.589950561523438,208398400
2014-03-21,18.997499465942383,19.0625,18.79750061035156,19.03107070922852,16.72080421447754,374046400
2014-03-24,19.229286193847656,19.303571701049805,19.10928535461425,19.256786346435547,16.91911506652832,355700800
2014-03-25,19.33928680419922,19.491071701049805,19.27107048034668,19.46392822265625,17.10110855102539,282293200
2014-03-26,19.51857185363769,19.60714340209961,19.2450008392334,19.277856826782227,16.937625885009766,299768000
2014-03-27,19.28642845153809,19.33928680419922,19.11142921447754,19.19499969482422,16.864826202392578,222031600
2014-03-28,19.2257137298584,19.24785614013672,19.08035659790039,19.17357063293457,16.845998764038086,200564000
2014-03-31,19.258214950561523,19.31464385986328,19.140356063842773,19.16928672790528,16.842235565185547,168669200
2014-04-01,19.205713272094727,19.352500915527344,19.17035675048828,19.34464263916016,16.996299743652344,200760000
2014-04-02,19.37071418762207,19.40999984741211,19.295000076293945,19.376785278320312,17.024555206298828,180420800
2014-04-03,19.335357666015625,19.375,19.20142936706543,19.24250030517578,16.906566619873047,162344000
2014-04-04,19.278928756713867,19.28571319580078,18.94928550720215,18.99357032775879,16.687856674194336,275251200
2014-04-07,18.85785675048828,18.96071434020996,18.63892936706543,18.695356369018555,16.42583656311035,289850400
2014-04-08,18.756786346435547,18.790000915527344,18.52499961853028,18.694286346435547,16.424901962280273,243888400
2014-04-09,18.665714263916016,18.94607162475586,18.64357185363769,18.940000534057617,16.64078712463379,206169600
2014-04-10,18.952856063842773,19.00857162475586,18.684642791748047,18.695714950561523,16.42615509033203,239652000
2014-04-11,18.53571319580078,18.67250061035156,18.46928596496582,18.5575008392334,16.30472183227539,271717600
2014-04-14,18.63928604125977,18.648571014404297,18.47178649902344,18.63142967224121,16.369672775268555,205674000
2014-04-15,18.58107185363769,18.6299991607666,18.26178550720215,18.498571395874023,16.2529354095459,266490000
2014-04-16,18.501785278320312,18.6103572845459,18.36214256286621,18.53607177734375,16.285890579223633,214765600
2014-04-17,18.571428298950195,18.84857177734375,18.542856216430664,18.74785614013672,16.471967697143555,284334400
2014-04-21,18.762142181396484,19.0049991607666,18.71285629272461,18.97035789489746,16.66745376586914,182548800
2014-04-22,18.868213653564453,18.99392890930176,18.803571701049805,18.98928642272949,16.6840877532959,202563200
2014-04-23,18.895000457763672,18.968929290771484,18.730356216430664,18.741071701049805,16.466001510620117,394940000
2014-04-24,20.29321479797364,20.35714340209961,20.02607154846192,20.27750015258789,17.815916061401367,759911600
2014-04-25,20.161785125732425,20.42821311950684,20.141429901123047,20.42642974853516,17.946767807006836,390275200
2014-04-28,20.457143783569336,21.27678680419922,20.448213577270508,21.217500686645508,18.64181137084961,669485600
2014-04-29,21.20499992370605,21.28499984741211,21.05392837524414,21.15464210510254,18.58658218383789,337377600
2014-04-30,21.165714263916016,21.4082145690918,21.064285278320312,21.074642181396484,18.51629447937012,456640800
2014-05-01,21.14285659790039,21.24285697937012,20.9414291381836,21.124286651611328,18.55990982055664,244048000
2014-05-02,21.155000686645508,21.2214298248291,21.061071395874023,21.16357040405273,18.594425201416016,191514400
2014-05-05,21.07642936706543,21.46428680419922,21.071428298950195,21.46285629272461,18.85738182067871,287067200
2014-05-06,21.49285697937012,21.586071014404297,21.22892951965332,21.22892951965332,18.65185546875,374564400
2014-05-07,21.258928298950195,21.331785202026367,20.9903564453125,21.15464210510254,18.58658218383789,282864400
2014-05-08,21.008928298950195,21.22892951965332,20.94285774230957,20.999643325805664,18.553449630737305,230297200
2014-05-09,20.876428604125977,20.9375,20.72607040405273,20.91214370727539,18.47613906860352,291597600
2014-05-12,20.98178672790528,21.2021427154541,20.97857093811035,21.17250061035156,18.706167221069336,213208800
2014-05-13,21.14285659790039,21.23357009887696,21.0964298248291,21.205713272094727,18.735515594482425,159737200
2014-05-14,21.1582145690918,21.33571434020996,21.13357162475586,21.20964241027832,18.738985061645508,166404000
2014-05-15,21.23928642272949,21.30714225769043,21.001428604125977,21.029285430908203,18.579635620117188,230846000
2014-05-16,21.022499084472656,21.340356826782227,20.90714263916016,21.339643478393555,18.853849411010746,276256400
2014-05-19,21.35178565979004,21.69035720825196,21.333213806152344,21.592500686645508,19.077241897583008,317755200
2014-05-20,21.589643478393555,21.65714263916016,21.45464324951172,21.59678649902344,19.081035614013672,234836000
2014-05-21,21.56535720825196,21.667856216430664,21.50214385986328,21.653928756713867,19.13151931762696,196859600
2014-05-22,21.66428565979004,21.780357360839844,21.575000762939453,21.688213348388672,19.16181182861328,200760000
2014-05-23,21.6875,21.95464324951172,21.659643173217773,21.93321418762207,19.37826919555664,232209600
2014-05-27,21.99571418762207,22.35214233398437,21.986785888671875,22.343929290771484,19.741140365600582,348866000
2014-05-28,22.35785675048828,22.49392890930176,22.277856826782227,22.28607177734375,19.690019607543945,315481600
2014-05-29,22.423213958740234,22.74535751342773,22.42035675048828,22.692142486572266,20.048789978027344,376474000
2014-05-30,22.78499984741211,23.00607109069824,22.46071434020996,22.60714340209961,19.973695755004883,564020800
2014-06-02,22.641429901123047,22.67250061035156,22.23214340209961,22.45178604125977,19.836435317993164,369350800
2014-06-03,22.44499969482422,22.812143325805664,22.4375,22.769285202026367,20.1169490814209,292709200
2014-06-04,22.765714645385746,23.13892936706543,22.71821403503418,23.029285430908203,20.346664428710938,335482000
2014-06-05,23.07857131958008,23.19178581237793,22.95035743713379,23.11964225769043,20.426496505737305,303805600
2014-06-06,23.21071434020996,23.259286880493164,23.016786575317383,23.05607032775879,20.37032699584961,349938400
2014-06-09,23.174999237060547,23.46999931335449,22.9375,23.424999237060547,20.6962833404541,301660000
2014-06-10,23.6825008392334,23.762500762939453,23.39249992370605,23.5625,20.81776428222656,251108000
2014-06-11,23.53249931335449,23.690000534057617,23.36750030517578,23.46500015258789,20.73162078857422,182724000
2014-06-12,23.51000022888184,23.530000686645508,22.975000381469727,23.07250022888184,20.384841918945312,218996000
2014-06-13,23.049999237060547,23.11000061035156,22.71999931335449,22.81999969482422,20.16175651550293,218100000
2014-06-16,22.877500534057617,23.1875,22.862499237060547,23.049999237060547,20.36495780944824,142244000
2014-06-17,23.07749938964844,23.174999237060547,22.950000762939453,23.020000457763672,20.33846092224121,118904000
2014-06-18,23.0674991607666,23.07250022888184,22.83749961853028,23.045000076293945,20.36055374145508,134056000
2014-06-19,23.07250022888184,23.075000762939453,22.834999084472656,22.96500015258789,20.28986549377441,142112000
2014-06-20,22.96249961853028,23.137500762939453,22.725000381469727,22.727500915527344,20.08003234863281,403592000
2014-06-23,22.82999992370605,22.905000686645508,22.64999961853028,22.707500457763672,20.062366485595703,174776000
2014-06-24,22.6875,22.934999465942383,22.54750061035156,22.56999969482422,19.940879821777344,156144000
2014-06-25,22.552499771118164,22.674999237060547,22.412500381469727,22.59000015258789,19.95854377746582,147476000
2014-06-26,22.592500686645508,22.762500762939453,22.450000762939453,22.725000381469727,20.077823638916016,130516000
2014-06-27,22.70499992370605,23.0,22.6924991607666,22.9950008392334,20.316377639770508,256116000
2014-06-30,23.02499961853028,23.4325008392334,23.022499084472656,23.232500076293945,20.52620887756348,197929200
2014-07-01,23.3799991607666,23.51749992370605,23.28249931335449,23.3799991607666,20.65652847290039,152892000
2014-07-02,23.467500686645508,23.51499938964844,23.272499084472656,23.3700008392334,20.647687911987305,113860000
2014-07-03,23.417499542236328,23.52499961853028,23.299999237060547,23.50749969482422,20.76916885375977,91567200
2014-07-07,23.53499984741211,23.997499465942383,23.52499961853028,23.99250030517578,21.197677612304688,225872000
2014-07-08,24.0674991607666,24.200000762939453,23.479999542236328,23.83749961853028,21.060731887817383,260888000
2014-07-09,23.86000061035156,23.987499237060547,23.690000534057617,23.84749984741211,21.069568634033203,145744000
2014-07-10,23.440000534057617,23.887500762939453,23.3799991607666,23.76000022888184,20.992259979248047,158744000
2014-07-11,23.84000015258789,23.97249984741211,23.71500015258789,23.80500030517578,21.03201675415039,136072000
2014-07-14,23.96500015258789,24.22249984741211,23.912500381469727,24.112499237060547,21.303699493408203,171240000
2014-07-15,24.200000762939453,24.21249961853028,23.75749969482422,23.82999992370605,21.054105758666992,181911600
2014-07-16,24.24250030517578,24.27499961853028,23.684999465942383,23.69499969482422,20.934833526611328,213585200
2014-07-17,23.75749969482422,23.81999969482422,23.14249992370605,23.272499084472656,20.5615463256836,229192000
2014-07-18,23.405000686645508,23.684999465942383,23.2549991607666,23.607500076293945,20.857521057128903,199952000
2014-07-21,23.747499465942383,23.75,23.43000030517578,23.48500061035156,20.7492904663086,156316000
2014-07-22,23.670000076293945,23.72249984741211,23.530000686645508,23.68000030517578,20.92157554626465,220788000
2014-07-23,23.854999542236328,24.46999931335449,23.792499542236328,24.29750061035156,21.46714210510254,371672000
2014-07-24,24.26000022888184,24.32999992370605,24.104999542236328,24.25749969482422,21.43181228637696,182916000
2014-07-25,24.21249961853028,24.459999084472656,24.15999984741211,24.417499542236328,21.57316970825196,173876000
2014-07-28,24.45499992370605,24.809999465942383,24.387500762939453,24.7549991607666,21.87135887145996,221272000
2014-07-29,24.832500457763672,24.86000061035156,24.5625,24.59499931335449,21.7299919128418,172572000
2014-07-30,24.61000061035156,24.674999237060547,24.417499542236328,24.537500381469727,21.67918586730957,132040000
2014-07-31,24.290000915527344,24.362499237060547,23.832500457763672,23.89999961853028,21.115951538085938,227372000
2014-08-01,23.725000381469727,24.155000686645508,23.70249938964844,24.03249931335449,21.23301696777344,194044000
2014-08-04,24.092500686645508,24.145000457763672,23.792499542236328,23.897499084472656,21.113744735717773,159832000
2014-08-05,23.84000015258789,23.920000076293945,23.59000015258789,23.780000686645508,21.00992774963379,223732000
2014-08-06,23.6875,23.8700008392334,23.677499771118164,23.739999771118164,20.974594116210938,154232000
2014-08-07,23.732500076293945,23.987499237060547,23.52499961853028,23.6200008392334,20.97237014770508,186844000
2014-08-08,23.565000534057617,23.70499992370605,23.31999969482422,23.684999465942383,21.030088424682617,167460000
2014-08-11,23.8174991607666,24.020000457763672,23.709999084472656,23.997499465942383,21.30754852294922,146340000
2014-08-12,24.01000022888184,24.21999931335449,23.90250015258789,23.99250030517578,21.30311393737793,135180000
2014-08-13,24.037500381469727,24.309999465942383,24.01000022888184,24.309999465942383,21.58502769470215,127664000
2014-08-14,24.332500457763672,24.39249992370605,24.200000762939453,24.375,21.642742156982425,112464000
2014-08-15,24.475000381469727,24.54750061035156,24.21500015258789,24.4950008392334,21.74928855895996,195804000
2014-08-18,24.622499465942383,24.842500686645508,24.4950008392334,24.790000915527344,22.011228561401367,190288000
2014-08-19,24.852500915527344,25.170000076293945,24.82999992370605,25.13249969482422,22.315324783325195,277596000
2014-08-20,25.11000061035156,25.272499084472656,24.987499237060547,25.14249992370605,22.32420539855957,210796000
2014-08-21,25.14249992370605,25.23500061035156,25.02750015258789,25.145000457763672,22.326425552368164,133912000
2014-08-22,25.07250022888184,25.36750030517578,25.04750061035156,25.32999992370605,22.49069023132324,176736000
2014-08-25,25.44750022888184,25.542499542236328,25.31999969482422,25.38500022888184,22.539525985717773,161080000
2014-08-26,25.354999542236328,25.375,25.21500015258789,25.22249984741211,22.39523696899414,132608000
2014-08-27,25.2549991607666,25.64249992370605,25.174999237060547,25.53249931335449,22.670494079589844,209476000
2014-08-28,25.397499084472656,25.69499969482422,25.38999938964844,25.5625,22.69712829589844,273840000
2014-08-29,25.71500015258789,25.725000381469727,25.549999237060547,25.625,22.75262451171875,178380000
2014-09-02,25.76499938964844,25.934999465942383,25.68000030517578,25.825000762939453,22.93020248413086,214256000
2014-09-03,25.77499961853028,25.799999237060547,24.645000457763672,24.73500061035156,21.962387084960938,501684000
2014-09-04,24.71249961853028,25.022499084472656,24.44750022888184,24.530000686645508,21.78036499023437,342872000
2014-09-05,24.700000762939453,24.84749984741211,24.57749938964844,24.74250030517578,21.96904563903809,233828000
2014-09-08,24.825000762939453,24.82749938964844,24.512500762939453,24.59000015258789,21.833637237548828,185426800
2014-09-09,24.770000457763672,25.770000457763672,24.03499984741211,24.497499465942383,21.751502990722656,759385200
2014-09-10,24.502500534057617,25.27750015258789,24.440000534057617,25.25,22.419658660888672,403478400
2014-09-11,25.102500915527344,25.36000061035156,24.905000686645508,25.357500076293945,22.51511001586914,249412400
2014-09-12,25.302499771118164,25.54750061035156,25.270000457763672,25.415000915527344,22.566165924072266,250504400
2014-09-15,25.70249938964844,25.762500762939453,25.36000061035156,25.40749931335449,22.55949783325196,245266000
2014-09-16,24.950000762939453,25.315000534057617,24.72249984741211,25.21500015258789,22.388580322265625,267632400
2014-09-17,25.3174991607666,25.450000762939453,25.147499084472656,25.395000457763672,22.54840660095215,243706000
2014-09-18,25.482500076293945,25.58749961853028,25.38999938964844,25.44750022888184,22.59502220153809,149197600
2014-09-19,25.57250022888184,25.58749961853028,25.125,25.239999771118164,22.41078186035156,283609600
2014-09-22,25.450000762939453,25.53499984741211,25.145000457763672,25.26499938964844,22.432973861694336,211153600
2014-09-23,25.14999961853028,25.73500061035156,25.13500022888184,25.65999984741211,22.783700942993164,253608800
2014-09-24,25.540000915527344,25.71249961853028,25.299999237060547,25.4375,22.586143493652344,240687200
2014-09-25,25.127500534057617,25.177499771118164,24.43000030517578,24.467500686645508,21.724868774414062,400368000
2014-09-26,24.63249969482422,25.1875,24.600000381469727,25.1875,22.36416816711425,249482000
2014-09-29,24.662500381469727,25.11000061035156,24.65749931335449,25.02750015258789,22.22210502624512,199065200
2014-09-30,25.20249938964844,25.38500022888184,25.13249969482422,25.1875,22.36416816711425,221056400
2014-10-01,25.147499084472656,25.17250061035156,24.674999237060547,24.795000076293945,22.015661239624023,205965200
2014-10-02,24.8174991607666,25.05500030517578,24.51000022888184,24.975000381469727,22.175487518310547,191031200
2014-10-03,24.86000061035156,25.052499771118164,24.76000022888184,24.905000686645508,22.11332893371582,173878400
2014-10-06,24.987499237060547,25.162500381469727,24.854999542236328,24.905000686645508,22.11332893371582,148204800
2014-10-07,24.857500076293945,25.030000686645508,24.6825008392334,24.6875,21.920215606689453,168376800
2014-10-08,24.690000534057617,25.27750015258789,24.57749938964844,25.200000762939453,22.37526130676269,229618800
2014-10-09,25.38500022888184,25.59499931335449,25.15250015258789,25.2549991607666,22.4240951538086,309506000
2014-10-10,25.17250061035156,25.50749969482422,25.075000762939453,25.1825008392334,22.359724044799805,265326400
2014-10-13,25.332500457763672,25.44499969482422,24.95249938964844,24.95249938964844,22.155506134033203,214333600
2014-10-14,25.09749984741211,25.1299991607666,24.64249992370605,24.6875,21.920215606689453,254754400
2014-10-15,24.49250030517578,24.787500381469727,23.795000076293945,24.38500022888184,21.651620864868164,403734400
2014-10-16,23.887500762939453,24.43000030517578,23.852500915527344,24.065000534057617,21.36748313903809,288618000
2014-10-17,24.375,24.75,24.20249938964844,24.417499542236328,21.680479049682617,272718800
2014-10-20,24.57999992370605,24.989999771118164,24.55500030517578,24.940000534057617,22.144399642944336,310069200
2014-10-21,25.7549991607666,25.7549991607666,25.3174991607666,25.61750030517578,22.7459659576416,378495600
2014-10-22,25.709999084472656,26.02750015258789,25.64999961853028,25.747499465942383,22.861391067504883,273052400
2014-10-23,26.020000457763672,26.262500762939453,25.90749931335449,26.207500457763672,23.26982688903809,284298800
2014-10-24,26.295000076293945,26.372499465942383,26.13249969482422,26.30500030517578,23.35639762878418,188215600
2014-10-27,26.21249961853028,26.3700008392334,26.174999237060547,26.27750015258789,23.33198356628418,136750800
2014-10-28,26.350000381469727,26.684999465942383,26.33749961853028,26.684999465942383,23.69380569458008,192243600
